task,metric_name,train_metric,val_metric,test_metric,train_link_roc_auc,val_link_roc_auc,test_link_roc_auc,train_link_average_precision,val_link_average_precision,test_link_average_precision,train_link_mrr,val_link_mrr,test_link_mrr,test_link_hits_at_10,test_link_hits_at_50,train_balanced_accuracy,train_micro_f1,train_mcc,train_weighted_f1,train_nll,train_ece,train_worst_class_recall,train_accuracy,train_macro_f1,train_brier,val_balanced_accuracy,val_micro_f1,val_mcc,val_weighted_f1,val_nll,val_ece,val_worst_class_recall,val_accuracy,val_macro_f1,val_brier,test_balanced_accuracy,test_micro_f1,test_mcc,test_weighted_f1,test_nll,test_ece,test_worst_class_recall,test_accuracy,test_macro_f1,test_brier,train_roc_auc,val_roc_auc,test_roc_auc,boundary_accuracy,interior_accuracy,chart_ari,overlap_f1,reconstruction_error,invariance_error_affine,invariance_error_nonlinear,invariance_logit_max_affine,invariance_logit_max_nonlinear,intervention_flip_rate_affine,intervention_flip_rate_nonlinear,intervention_test_metric_drop_affine,intervention_test_metric_drop_nonlinear,intervention_test_metric_nonlinear,metric_recovery_error,metric_recovery_mean_error,transition_error,local_distortion,cross_chart_distortion,curvature_flat_fraction,curvature_positive_fraction,curvature_negative_fraction,cocycle_error,inverse_cycle_error,triple_cocycle_error,path_consistency_error,metric_compatibility_error,metric_direction_error,metric_scale_error,chart_rank_error,chart_min_relative_singular_value,chart_condition_number,geometry_error,dataset,model,model_family,condition_id,intervention_profile,certified_routing_mode,transportability_beta,readout_mode,coordinate_activation,coordinate_left_linear,link_decoder,seed,best_epoch,last_epoch,resumed_from_epoch,trained_epochs_this_call,best_val_metric,parameters,num_nodes,num_edges,peak_cuda_memory_bytes,runtime_seconds,device,split,transportability_mean,transportability_std,transportability_min,transportability_max,distortion_mean,fraction_q_below_025,fraction_q_above_075,active_source_chart_count,q_route_spread_mean,q_route_spread_p90,routing_kl_from_membership,fraction_edges_with_multiple_source_charts,routing_total_variation_from_membership,routing_entropy_mean,active_target_chart_count,fraction_edges_with_multiple_target_charts,q_route_spread_median,q_route_spread_max,q_delta_closure_error,routing_opportunity,irreducible_transport_risk,cross_chart_mass,q_reference_agreement,mean_active_charts,overlap_ratio,membership_entropy_mean,membership_entropy_p90,chart_utilization_min,chart_utilization_max,run_id,config_hash,source_hash
node_classification,accuracy,0.9581881761550903,0.821052610874176,0.7448979616165161,,,,,,,,,,,,0.9595905997513032,0.9581881533101045,0.9381155614182382,0.9584148395888776,0.11411125957965851,0.027963390573859215,0.9313725490196079,0.9581881761550903,0.9580826775961909,0.06528833508491516,0.8189021298174443,0.8210526315789474,0.7318471924627552,0.8208916229968861,1.4217824935913086,0.11413616687059402,0.78125,0.821052610874176,0.8211159211159211,0.29538485407829285,0.7388167388167388,0.7448979591836735,0.6183132438785535,0.7419441460794844,1.1370553970336914,0.16901026666164398,0.6,0.7448979616165161,0.7392344497607656,0.38345226645469666,,,,0.6557376980781555,0.8918918967247009,0.11810709610210086,0.5463917525773195,0.061543866991996765,7.261583334638999e-08,7.332563001227754e-08,1.52587890625e-05,2.288818359375e-05,0.0,0.0,0.0,0.0,0.7448979616165161,,,,,,,,,0.11585474014282227,0.07022985070943832,0.0,0.04562488943338394,0.12595507502555847,0.11155356466770172,0.14401525259017944,1.873355159887069e-07,0.45497334003448486,3.243887424468994,0.8510467410087585,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.25_cross0.15,,certificate,-1.0,full,none,False,dot,2,85,110,0,110,0.821052610874176,64834,480,6506,0,22.305041551589966,cpu,0,0.9551853537559509,0.07174868881702423,0.017557291314005852,1.0,0.044814664870500565,0.0038212814833968878,0.9897707104682922,1.5774669647216797,0.052989035844802856,0.09753310680389404,0.00020798546029254794,0.5774669647216797,0.005848334636539221,0.3258422911167145,1.5774669647216797,0.5774669647216797,0.044600605964660645,0.37382930517196655,2.2678148070554016e-07,0.017155999317765236,0.044814638793468475,0.3410608470439911,0.6338251829147339,1.5583332777023315,0.5583333373069763,0.32440540194511414,0.6829207539558411,0.040908049792051315,0.5514469146728516,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__7f62a9d6b936,7f62a9d6b936,975d6eec98ed54f0
node_classification,accuracy,0.9581881761550903,0.821052610874176,0.7448979616165161,,,,,,,,,,,,0.9595905997513032,0.9581881533101045,0.9381155614182382,0.9584148395888776,0.11411125957965851,0.027963390573859215,0.9313725490196079,0.9581881761550903,0.9580826775961909,0.06528833508491516,0.8189021298174443,0.8210526315789474,0.7318471924627552,0.8208916229968861,1.4217824935913086,0.11413616687059402,0.78125,0.821052610874176,0.8211159211159211,0.29538485407829285,0.7388167388167388,0.7448979591836735,0.6183132438785535,0.7419441460794844,1.1370553970336914,0.16901026666164398,0.6,0.7448979616165161,0.7392344497607656,0.38345226645469666,,,,0.6557376980781555,0.8918918967247009,0.11810709610210086,0.5463917525773195,0.061543866991996765,7.261583334638999e-08,7.332563001227754e-08,1.52587890625e-05,2.288818359375e-05,0.0,0.0,0.0,0.0,0.7448979616165161,,,,,,,,,0.11585474014282227,0.07022985070943832,0.0,0.04562488943338394,0.12595507502555847,0.11155356466770172,0.14401525259017944,1.873355159887069e-07,0.45497334003448486,3.243887424468994,0.8510467410087585,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.25_cross0.30,,certificate,-1.0,full,none,False,dot,2,85,110,0,110,0.821052610874176,64834,480,6506,0,22.28473734855652,cpu,0,0.9551853537559509,0.07174868881702423,0.017557291314005852,1.0,0.044814664870500565,0.0038212814833968878,0.9897707104682922,1.5774669647216797,0.052989035844802856,0.09753310680389404,0.00020798546029254794,0.5774669647216797,0.005848334636539221,0.3258422911167145,1.5774669647216797,0.5774669647216797,0.044600605964660645,0.37382930517196655,2.2678148070554016e-07,0.017155999317765236,0.044814638793468475,0.3410608470439911,0.6338251829147339,1.5583332777023315,0.5583333373069763,0.32440540194511414,0.6829207539558411,0.040908049792051315,0.5514469146728516,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__5f7d2653b39e,5f7d2653b39e,975d6eec98ed54f0
node_classification,accuracy,0.9581881761550903,0.821052610874176,0.7448979616165161,,,,,,,,,,,,0.9595905997513032,0.9581881533101045,0.9381155614182382,0.9584148395888776,0.11411125957965851,0.027963390573859215,0.9313725490196079,0.9581881761550903,0.9580826775961909,0.06528833508491516,0.8189021298174443,0.8210526315789474,0.7318471924627552,0.8208916229968861,1.4217824935913086,0.11413616687059402,0.78125,0.821052610874176,0.8211159211159211,0.29538485407829285,0.7388167388167388,0.7448979591836735,0.6183132438785535,0.7419441460794844,1.1370553970336914,0.16901026666164398,0.6,0.7448979616165161,0.7392344497607656,0.38345226645469666,,,,0.6557376980781555,0.8918918967247009,0.11810709610210086,0.5463917525773195,0.061543866991996765,7.261583334638999e-08,7.332563001227754e-08,1.52587890625e-05,2.288818359375e-05,0.0,0.0,0.0,0.0,0.7448979616165161,,,,,,,,,0.11585474014282227,0.07022985070943832,0.0,0.04562488943338394,0.12595507502555847,0.11155356466770172,0.14401525259017944,1.873355159887069e-07,0.45497334003448486,3.243887424468994,0.8510467410087585,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.25_cross0.50,,certificate,-1.0,full,none,False,dot,2,85,110,0,110,0.821052610874176,64834,480,6506,0,22.25770401954651,cpu,0,0.9551853537559509,0.07174868881702423,0.017557291314005852,1.0,0.044814664870500565,0.0038212814833968878,0.9897707104682922,1.5774669647216797,0.052989035844802856,0.09753310680389404,0.00020798546029254794,0.5774669647216797,0.005848334636539221,0.3258422911167145,1.5774669647216797,0.5774669647216797,0.044600605964660645,0.37382930517196655,2.2678148070554016e-07,0.017155999317765236,0.044814638793468475,0.3410608470439911,0.6338251829147339,1.5583332777023315,0.5583333373069763,0.32440540194511414,0.6829207539558411,0.040908049792051315,0.5514469146728516,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__900e70d7bf8f,900e70d7bf8f,975d6eec98ed54f0
node_classification,accuracy,0.9860627055168152,0.8315789699554443,0.7653061151504517,,,,,,,,,,,,0.9865912000539048,0.9860627177700348,0.9792876476009336,0.9861467832323302,0.054869525134563446,0.023666448891162872,0.979381443298969,0.9860627055168152,0.9858200403373671,0.030686847865581512,0.8296357336037863,0.8315789473684211,0.7600882863312302,0.8287636702237494,1.5147472620010376,0.14736753702163696,0.65625,0.8315789699554443,0.8301379327362005,0.32117730379104614,0.7620490620490621,0.7653061224489796,0.6499270731654202,0.7661386232814804,1.598156213760376,0.18167556822299957,0.7,0.7653061151504517,0.7667517667517667,0.3974842131137848,,,,0.7341772317886353,0.8947368264198303,0.20215975137316192,0.8501228501228502,0.11260227113962173,5.8712544159789104e-08,5.13610523000807e-08,2.288818359375e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.7653061151504517,,,,,,,,,0.20855337381362915,0.15657056868076324,0.0,0.05198279768228531,0.20003114640712738,0.17675010859966278,0.23281027376651764,0.0,0.4517304003238678,3.149029016494751,0.9759035706520081,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.40_cross0.00,,certificate,-1.0,full,none,False,dot,2,120,120,0,120,0.8315789699554443,64834,480,6506,0,24.411567211151123,cpu,0,0.9588015675544739,0.07599285989999771,0.0005362220690585673,1.0,0.04119839519262314,0.002673796843737364,0.9858472943305969,1.8037196397781372,0.04586219787597656,0.08687781542539597,0.0002157766284653917,0.8037196397781372,0.007269596680998802,0.48076531291007996,1.8037196397781372,0.8037196397781372,0.03689366579055786,0.21553552150726318,2.572133439571189e-07,0.01844903640449047,0.04119839146733284,0.4651593863964081,0.5537964701652527,1.78125,0.78125,0.48217839002609253,0.6921271085739136,0.30340296030044556,0.37333428859710693,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__e816658e7233,e816658e7233,975d6eec98ed54f0
node_classification,accuracy,0.9860627055168152,0.8315789699554443,0.7653061151504517,,,,,,,,,,,,0.9865912000539048,0.9860627177700348,0.9792876476009336,0.9861467832323302,0.054869525134563446,0.023666448891162872,0.979381443298969,0.9860627055168152,0.9858200403373671,0.030686847865581512,0.8296357336037863,0.8315789473684211,0.7600882863312302,0.8287636702237494,1.5147472620010376,0.14736753702163696,0.65625,0.8315789699554443,0.8301379327362005,0.32117730379104614,0.7620490620490621,0.7653061224489796,0.6499270731654202,0.7661386232814804,1.598156213760376,0.18167556822299957,0.7,0.7653061151504517,0.7667517667517667,0.3974842131137848,,,,0.7341772317886353,0.8947368264198303,0.20215975137316192,0.8501228501228502,0.11260227113962173,5.8712544159789104e-08,5.13610523000807e-08,2.288818359375e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.7653061151504517,,,,,,,,,0.20855337381362915,0.15657056868076324,0.0,0.05198279768228531,0.20003114640712738,0.17675010859966278,0.23281027376651764,0.0,0.4517304003238678,3.149029016494751,0.9759035706520081,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.40_cross0.15,,certificate,-1.0,full,none,False,dot,2,120,120,0,120,0.8315789699554443,64834,480,6506,0,25.38985538482666,cpu,0,0.9588015675544739,0.07599285989999771,0.0005362220690585673,1.0,0.04119839519262314,0.002673796843737364,0.9858472943305969,1.8037196397781372,0.04586219787597656,0.08687781542539597,0.0002157766284653917,0.8037196397781372,0.007269596680998802,0.48076531291007996,1.8037196397781372,0.8037196397781372,0.03689366579055786,0.21553552150726318,2.572133439571189e-07,0.01844903640449047,0.04119839146733284,0.4651593863964081,0.5537964701652527,1.78125,0.78125,0.48217839002609253,0.6921271085739136,0.30340296030044556,0.37333428859710693,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__b3ef349bab69,b3ef349bab69,975d6eec98ed54f0
node_classification,accuracy,0.9860627055168152,0.8315789699554443,0.7653061151504517,,,,,,,,,,,,0.9865912000539048,0.9860627177700348,0.9792876476009336,0.9861467832323302,0.054869525134563446,0.023666448891162872,0.979381443298969,0.9860627055168152,0.9858200403373671,0.030686847865581512,0.8296357336037863,0.8315789473684211,0.7600882863312302,0.8287636702237494,1.5147472620010376,0.14736753702163696,0.65625,0.8315789699554443,0.8301379327362005,0.32117730379104614,0.7620490620490621,0.7653061224489796,0.6499270731654202,0.7661386232814804,1.598156213760376,0.18167556822299957,0.7,0.7653061151504517,0.7667517667517667,0.3974842131137848,,,,0.7341772317886353,0.8947368264198303,0.20215975137316192,0.8501228501228502,0.11260227113962173,5.8712544159789104e-08,5.13610523000807e-08,2.288818359375e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.7653061151504517,,,,,,,,,0.20855337381362915,0.15657056868076324,0.0,0.05198279768228531,0.20003114640712738,0.17675010859966278,0.23281027376651764,0.0,0.4517304003238678,3.149029016494751,0.9759035706520081,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.40_cross0.30,,certificate,-1.0,full,none,False,dot,2,120,120,0,120,0.8315789699554443,64834,480,6506,0,25.157501697540283,cpu,0,0.9588015675544739,0.07599285989999771,0.0005362220690585673,1.0,0.04119839519262314,0.002673796843737364,0.9858472943305969,1.8037196397781372,0.04586219787597656,0.08687781542539597,0.0002157766284653917,0.8037196397781372,0.007269596680998802,0.48076531291007996,1.8037196397781372,0.8037196397781372,0.03689366579055786,0.21553552150726318,2.572133439571189e-07,0.01844903640449047,0.04119839146733284,0.4651593863964081,0.5537964701652527,1.78125,0.78125,0.48217839002609253,0.6921271085739136,0.30340296030044556,0.37333428859710693,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__0d2b3cf5c057,0d2b3cf5c057,975d6eec98ed54f0
node_classification,accuracy,0.9860627055168152,0.8315789699554443,0.7653061151504517,,,,,,,,,,,,0.9865912000539048,0.9860627177700348,0.9792876476009336,0.9861467832323302,0.054869525134563446,0.023666448891162872,0.979381443298969,0.9860627055168152,0.9858200403373671,0.030686847865581512,0.8296357336037863,0.8315789473684211,0.7600882863312302,0.8287636702237494,1.5147472620010376,0.14736753702163696,0.65625,0.8315789699554443,0.8301379327362005,0.32117730379104614,0.7620490620490621,0.7653061224489796,0.6499270731654202,0.7661386232814804,1.598156213760376,0.18167556822299957,0.7,0.7653061151504517,0.7667517667517667,0.3974842131137848,,,,0.7341772317886353,0.8947368264198303,0.20215975137316192,0.8501228501228502,0.11260227113962173,5.8712544159789104e-08,5.13610523000807e-08,2.288818359375e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.7653061151504517,,,,,,,,,0.20855337381362915,0.15657056868076324,0.0,0.05198279768228531,0.20003114640712738,0.17675010859966278,0.23281027376651764,0.0,0.4517304003238678,3.149029016494751,0.9759035706520081,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.40_cross0.50,,certificate,-1.0,full,none,False,dot,2,120,120,0,120,0.8315789699554443,64834,480,6506,0,24.770434141159058,cpu,0,0.9588015675544739,0.07599285989999771,0.0005362220690585673,1.0,0.04119839519262314,0.002673796843737364,0.9858472943305969,1.8037196397781372,0.04586219787597656,0.08687781542539597,0.0002157766284653917,0.8037196397781372,0.007269596680998802,0.48076531291007996,1.8037196397781372,0.8037196397781372,0.03689366579055786,0.21553552150726318,2.572133439571189e-07,0.01844903640449047,0.04119839146733284,0.4651593863964081,0.5537964701652527,1.78125,0.78125,0.48217839002609253,0.6921271085739136,0.30340296030044556,0.37333428859710693,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__da9488ce05e3,da9488ce05e3,975d6eec98ed54f0
node_classification,accuracy,0.8397212624549866,0.800000011920929,0.704081654548645,,,,,,,,,,,,0.8425109187692571,0.8397212543554007,0.7663739004243958,0.8406646950121931,0.35132941603660583,0.05681009590625763,0.7525773195876289,0.8397212624549866,0.8392363497518135,0.21993061900138855,0.8019143002028398,0.8,0.7026812444215755,0.7965091911140761,1.067695140838623,0.17087946832180023,0.65625,0.800000011920929,0.7978327852928765,0.34569546580314636,0.7040404040404041,0.7040816326530612,0.5572472655234794,0.7000244281943848,0.5789032578468323,0.08440142869949341,0.5454545454545454,0.704081654548645,0.6993668141209124,0.3600493371486664,,,,0.704081654548645,,0.0410077045773805,0.7532467532467533,0.10011343657970428,7.554420022870545e-08,7.539164670333776e-08,7.62939453125e-06,7.62939453125e-06,0.0,0.0,0.0,0.0,0.704081654548645,,,,,,,,,0.10827475041151047,0.08195832371711731,0.0,0.02631642483174801,0.18633580207824707,0.1281115859746933,0.5822421312332153,0.0,0.4861709475517273,2.8754470348358154,0.5626881122589111,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.55_cross0.00,,certificate,-1.0,full,none,False,dot,2,40,65,0,65,0.800000011920929,64834,480,6506,0,13.62562608718872,cpu,0,0.9724558591842651,0.02968091331422329,0.7481542229652405,1.0,0.02754407748579979,0.0,0.9999465346336365,1.6676913499832153,0.03586433827877045,0.05799450725317001,0.00011108428589068353,0.6676913499832153,0.004255844280123711,0.34229859709739685,1.6676913499832153,0.6676913499832153,0.0475916862487793,0.16201841831207275,2.4520022634533234e-07,0.013833609409630299,0.027544064447283745,0.3180469274520874,0.6169177293777466,1.6041666269302368,0.6041666865348816,0.34432360529899597,0.6905561685562134,0.0016716617392376065,0.5454484820365906,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__d19f8e3ad520,d19f8e3ad520,975d6eec98ed54f0
node_classification,accuracy,0.8397212624549866,0.800000011920929,0.704081654548645,,,,,,,,,,,,0.8425109187692571,0.8397212543554007,0.7663739004243958,0.8406646950121931,0.35132941603660583,0.05681009590625763,0.7525773195876289,0.8397212624549866,0.8392363497518135,0.21993061900138855,0.8019143002028398,0.8,0.7026812444215755,0.7965091911140761,1.067695140838623,0.17087946832180023,0.65625,0.800000011920929,0.7978327852928765,0.34569546580314636,0.7040404040404041,0.7040816326530612,0.5572472655234794,0.7000244281943848,0.5789032578468323,0.08440142869949341,0.5454545454545454,0.704081654548645,0.6993668141209124,0.3600493371486664,,,,0.704081654548645,,0.0410077045773805,0.7532467532467533,0.10011343657970428,7.554420022870545e-08,7.539164670333776e-08,7.62939453125e-06,7.62939453125e-06,0.0,0.0,0.0,0.0,0.704081654548645,,,,,,,,,0.10827475041151047,0.08195832371711731,0.0,0.02631642483174801,0.18633580207824707,0.1281115859746933,0.5822421312332153,0.0,0.4861709475517273,2.8754470348358154,0.5626881122589111,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.55_cross0.15,,certificate,-1.0,full,none,False,dot,2,40,65,0,65,0.800000011920929,64834,480,6506,0,13.71713638305664,cpu,0,0.9724558591842651,0.02968091331422329,0.7481542229652405,1.0,0.02754407748579979,0.0,0.9999465346336365,1.6676913499832153,0.03586433827877045,0.05799450725317001,0.00011108428589068353,0.6676913499832153,0.004255844280123711,0.34229859709739685,1.6676913499832153,0.6676913499832153,0.0475916862487793,0.16201841831207275,2.4520022634533234e-07,0.013833609409630299,0.027544064447283745,0.3180469274520874,0.6169177293777466,1.6041666269302368,0.6041666865348816,0.34432360529899597,0.6905561685562134,0.0016716617392376065,0.5454484820365906,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__299d2055fb28,299d2055fb28,975d6eec98ed54f0
node_classification,accuracy,0.8397212624549866,0.800000011920929,0.704081654548645,,,,,,,,,,,,0.8425109187692571,0.8397212543554007,0.7663739004243958,0.8406646950121931,0.35132941603660583,0.05681009590625763,0.7525773195876289,0.8397212624549866,0.8392363497518135,0.21993061900138855,0.8019143002028398,0.8,0.7026812444215755,0.7965091911140761,1.067695140838623,0.17087946832180023,0.65625,0.800000011920929,0.7978327852928765,0.34569546580314636,0.7040404040404041,0.7040816326530612,0.5572472655234794,0.7000244281943848,0.5789032578468323,0.08440142869949341,0.5454545454545454,0.704081654548645,0.6993668141209124,0.3600493371486664,,,,0.704081654548645,,0.0410077045773805,0.7532467532467533,0.10011343657970428,7.554420022870545e-08,7.539164670333776e-08,7.62939453125e-06,7.62939453125e-06,0.0,0.0,0.0,0.0,0.704081654548645,,,,,,,,,0.10827475041151047,0.08195832371711731,0.0,0.02631642483174801,0.18633580207824707,0.1281115859746933,0.5822421312332153,0.0,0.4861709475517273,2.8754470348358154,0.5626881122589111,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.55_cross0.30,,certificate,-1.0,full,none,False,dot,2,40,65,0,65,0.800000011920929,64834,480,6506,0,13.639110326766968,cpu,0,0.9724558591842651,0.02968091331422329,0.7481542229652405,1.0,0.02754407748579979,0.0,0.9999465346336365,1.6676913499832153,0.03586433827877045,0.05799450725317001,0.00011108428589068353,0.6676913499832153,0.004255844280123711,0.34229859709739685,1.6676913499832153,0.6676913499832153,0.0475916862487793,0.16201841831207275,2.4520022634533234e-07,0.013833609409630299,0.027544064447283745,0.3180469274520874,0.6169177293777466,1.6041666269302368,0.6041666865348816,0.34432360529899597,0.6905561685562134,0.0016716617392376065,0.5454484820365906,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__b022e5029ce3,b022e5029ce3,975d6eec98ed54f0
node_classification,accuracy,0.8397212624549866,0.800000011920929,0.704081654548645,,,,,,,,,,,,0.8425109187692571,0.8397212543554007,0.7663739004243958,0.8406646950121931,0.35132941603660583,0.05681009590625763,0.7525773195876289,0.8397212624549866,0.8392363497518135,0.21993061900138855,0.8019143002028398,0.8,0.7026812444215755,0.7965091911140761,1.067695140838623,0.17087946832180023,0.65625,0.800000011920929,0.7978327852928765,0.34569546580314636,0.7040404040404041,0.7040816326530612,0.5572472655234794,0.7000244281943848,0.5789032578468323,0.08440142869949341,0.5454545454545454,0.704081654548645,0.6993668141209124,0.3600493371486664,,,,0.704081654548645,,0.0410077045773805,0.7532467532467533,0.10011343657970428,7.554420022870545e-08,7.539164670333776e-08,7.62939453125e-06,7.62939453125e-06,0.0,0.0,0.0,0.0,0.704081654548645,,,,,,,,,0.10827475041151047,0.08195832371711731,0.0,0.02631642483174801,0.18633580207824707,0.1281115859746933,0.5822421312332153,0.0,0.4861709475517273,2.8754470348358154,0.5626881122589111,atlas_het,graphatlas_c_beta_minus_1,graphatlas_certified,ov0.55_cross0.50,,certificate,-1.0,full,none,False,dot,2,40,65,0,65,0.800000011920929,64834,480,6506,0,13.513723850250244,cpu,0,0.9724558591842651,0.02968091331422329,0.7481542229652405,1.0,0.02754407748579979,0.0,0.9999465346336365,1.6676913499832153,0.03586433827877045,0.05799450725317001,0.00011108428589068353,0.6676913499832153,0.004255844280123711,0.34229859709739685,1.6676913499832153,0.6676913499832153,0.0475916862487793,0.16201841831207275,2.4520022634533234e-07,0.013833609409630299,0.027544064447283745,0.3180469274520874,0.6169177293777466,1.6041666269302368,0.6041666865348816,0.34432360529899597,0.6905561685562134,0.0016716617392376065,0.5454484820365906,atlas_het__node_classification__graphatlas_c_beta_minus_1__split0__seed2__5cc717a5dbc9,5cc717a5dbc9,975d6eec98ed54f0
